milliseconds,paper,gear,position
99451,1,1,469299
99461,1,1,469299
99471,1,1,469299
99481,1,1,469299
99491,1,1,469286
99501,1,1,469253
99511,1,1,469148
99521,1,1,469011
99531,1,1,468867
99542,1,1,468720
99551,1,1,468589
99561,1,1,468465
99571,1,1,468393
99581,1,1,468362
99591,1,1,468350
99601,1,1,468343
99611,1,1,468339
99621,1,1,468335
99631,1,1,468335
99641,1,1,468335
99651,1,1,468335
99661,1,1,468335
99671,1,1,468335
99681,1,1,468335
99691,1,1,468335
99701,1,1,468335
99712,1,1,468335
99721,1,1,468335
99731,1,1,468335
99741,1,1,468335
99751,1,1,468335
99761,1,1,468335
99771,1,1,468335
99781,1,1,468335
99791,1,1,468335
99801,1,1,468335
99811,1,1,468335
99821,1,1,468335
99831,1,1,468335
99841,1,1,468335
99851,1,1,468335
99861,1,1,468335
99871,1,1,468335
99881,1,1,468335
99891,1,1,468335
99901,1,1,468335
99911,1,1,468335
99921,1,1,468315
99931,1,1,468272
99941,1,1,468157
99951,1,1,468017
99961,1,1,467872
99971,1,1,467740
99981,1,1,467595
99991,1,1,467480
100001,1,1,467421
100011,1,1,467398
100021,1,1,467385
100031,1,1,467379
100041,1,1,467373
100051,1,1,467373
100061,1,1,467373
100071,1,1,467373
100081,1,1,467373
100091,1,1,467373
100101,1,1,467373
100111,1,1,467373
100121,1,1,467373
100131,1,1,467373
100141,1,1,467373
100151,1,1,467373
100161,1,1,467373
100171,1,1,467373
100182,1,1,467373
100191,1,1,467373
100201,1,1,467373
100211,1,1,467373
100221,1,1,467373
100231,1,1,467373
100241,1,1,467373
100251,1,1,467373
100261,1,1,467373
100271,1,1,467373
100281,1,1,467373
100291,1,1,467373
100301,1,1,467373
100311,1,1,467373
100321,1,1,467373
100331,1,1,467373
100341,1,1,467372
100352,1,1,467339
100361,1,1,467261
100371,1,1,467131
100381,1,1,466986
100391,1,1,466841
100401,1,1,466708
100411,1,1,466573
100421,1,1,466483
100431,1,1,466444
100441,1,1,466428
100451,1,1,466419
100461,1,1,466416
100471,1,1,466410
100481,1,1,466410
100491,1,1,466410
100501,1,1,466410
100511,1,1,466410
100521,1,1,466410
100531,1,1,466410
100541,1,1,466410
100551,1,1,466410
100561,1,1,466410
100571,1,1,466410
100581,1,1,466410
100591,1,1,466410
100601,1,1,466410
100611,1,1,466410
100621,1,1,466410
100631,1,1,466410
100641,1,1,466410
100651,1,1,466410
100661,1,1,466410
100671,1,1,466410
100681,1,1,466410
100691,1,1,466410
100701,1,1,466410
100711,1,1,466410
100721,1,1,466410
100731,1,1,466410
100741,1,1,466410
100751,1,1,466410
100761,1,1,466410
100771,1,1,466385
100781,1,1,466324
100791,1,1,466201
100801,1,1,466059
100811,1,1,465912
100822,1,1,465765
100831,1,1,465639
100841,1,1,465537
100851,1,1,465488
100861,1,1,465467
100871,1,1,465458
100881,1,1,465454
100891,1,1,465447
100901,1,1,465448
100911,1,1,465448
100921,1,1,465448
100931,1,1,465448
100941,1,1,465448
100951,1,1,465448
100961,1,1,465448
100971,1,1,465448
100981,1,1,465448
100992,1,1,465448
101001,1,1,465448
101011,1,1,465448
101021,1,1,465448
101031,1,1,465448
101041,1,1,465448
101051,1,1,465448
101061,1,1,465448
101071,1,1,465448
101081,1,1,465448
101091,1,1,465448
101101,1,1,465448
101111,1,1,465448
101121,1,1,465448
101131,1,1,465448
101141,1,1,465448
101151,1,1,465448
101161,1,1,465448
101171,1,1,465448
101181,1,1,465448
101191,1,1,465425
101201,1,1,465358
101211,1,1,465247
101221,1,1,465106
101231,1,1,464959
101241,1,1,464813
101251,1,1,464685
101261,1,1,464578
101271,1,1,464526
101281,1,1,464505
101291,1,1,464495
101301,1,1,464492
101311,1,1,464485
101321,1,1,464485
101331,1,1,464485
101341,1,1,464485
101351,1,1,464485
101361,1,1,464485
101371,1,1,464485
101381,1,1,464485
101391,1,1,464485
101401,1,1,464485
101411,1,1,464485
101421,1,1,464485
101431,1,1,464485
101441,1,1,464485
101451,1,1,464485
101462,1,1,464485
101471,1,1,464485
101481,1,1,464485
101491,1,1,464485
101501,1,1,464485
101511,1,1,464485
101521,1,1,464485
101531,1,1,464485
101541,1,1,464485
101551,1,1,464485
101561,1,1,464485
101571,1,1,464485
101581,1,1,464485
101591,1,1,464485
101601,1,1,464485
101611,1,1,464485
101621,1,1,464485
101632,1,1,464485
101641,1,1,464485
101651,1,1,464485
101661,1,1,464485
101671,1,1,464485
101681,1,1,464485
101691,1,1,464485
101701,1,1,464485
101711,1,1,464485
101721,1,1,464485
101731,1,1,464485
101741,1,1,464485
101751,1,1,464485
101761,1,1,464485
101771,1,1,464485
101781,1,1,464485
101791,1,1,464485
101801,1,1,464485
101811,1,1,464485
101821,1,1,464485
101831,1,1,464485
101841,1,1,464485
101851,1,1,464485
101861,1,1,464485
101871,1,1,464485
101881,1,1,464473
101891,1,1,464436
101901,1,1,464330
101911,1,1,464193
101921,1,1,464048
101931,1,1,463917
101941,1,1,463770
101951,1,1,463647
101961,1,1,463577
101971,1,1,463548
101981,1,1,463536
101991,1,1,463530
102001,1,1,463525
102011,1,1,463522
102021,1,1,463522
102031,1,1,463522
102041,1,1,463522
102051,1,1,463522
102061,1,1,463522
102071,1,1,463522
102081,1,1,463522
102091,1,1,463522
102102,1,1,463522
102111,1,1,463522
102121,1,1,463522
102131,1,1,463522
102141,1,1,463522
102151,1,1,463522
102161,1,1,463522
102171,1,1,463522
102181,1,1,463522
102191,1,1,463522
102201,1,1,463522
102211,1,1,463522
102221,1,1,463522
102231,1,1,463522
102241,1,1,463522
102251,1,1,463522
102261,1,1,463522
102272,1,1,463522
102281,1,1,463522
102291,1,1,463522
102301,1,1,463522
102311,1,1,463522
102321,1,1,463522
102331,1,1,463522
102341,1,1,463468
102351,1,1,463261
102361,1,1,462937
102371,1,1,462548
102381,1,1,462157
102391,1,1,461765
102401,1,1,461410
102411,1,1,461018
102421,1,1,460634
102431,1,1,460344
102441,1,1,460220
102451,1,1,460188
102461,1,1,460175
102471,1,1,460170
102481,1,1,460164
102491,1,1,460162
102501,1,1,460162
102511,1,1,460109
102521,1,1,459890
102531,1,1,459470
102541,1,1,458926
102551,1,1,458375
102561,1,1,457823
102571,1,1,457325
102581,1,1,456773
102591,1,1,456222
102601,1,1,455667
102611,1,1,455117
102621,1,1,454617
102631,1,1,454066
102641,1,1,453512
102651,1,1,452958
102661,1,1,452461
102671,1,1,451909
102681,1,1,451357
102691,1,1,450805
102701,1,1,450307
102711,1,1,449753
102721,1,1,449202
102731,1,1,448647
102742,1,1,448096
102751,1,1,447654
102761,1,1,447369
102771,1,1,447285
102781,1,1,447269
102791,1,1,447261
102801,1,1,447258
102811,1,1,447257
102821,1,1,447257
102831,1,1,447257
102841,1,1,447257
102851,1,1,447257
102861,1,1,447257
102871,1,1,447257
102881,1,1,447257
102891,1,1,447257
102901,1,1,447257
102912,1,1,447257
102921,1,1,447257
102931,1,1,447257
102941,1,1,447257
102951,1,1,447257
102961,1,1,447257
102971,1,1,447257
102981,1,1,447257
102991,1,1,447257
103001,1,1,447257
103011,1,1,447257
103021,1,1,447257
103031,1,1,447257
103041,1,1,447257
103051,1,1,447257
103061,1,1,447257
103071,1,1,447242
103081,1,1,447202
103091,1,1,447105
103101,1,1,446969
103111,1,1,446824
103121,1,1,446677
103131,1,1,446545
103141,1,1,446398
103151,1,1,446250
103161,1,1,446103
103171,1,1,445970
103181,1,1,445822
103191,1,1,445675
103201,1,1,445529
103211,1,1,445396
103221,1,1,445249
103231,1,1,445103
103241,1,1,444957
103251,1,1,444808
103261,1,1,444670
103271,1,1,444519
103281,1,1,444375
103291,1,1,444230
103301,1,1,444116
103311,1,1,444038
103321,1,1,444006
103331,1,1,443987
103341,1,1,443983
103351,1,1,443978
103361,1,1,443975
103371,1,1,443975
103382,1,1,443975
103391,1,1,443975
103401,1,1,443975
103411,1,1,443975
103421,1,1,443975
103431,1,1,443975
103441,1,1,443975
103451,1,1,443975
103461,1,1,443976
103471,1,1,444038
103481,1,1,444128
103491,1,1,444265
103501,1,1,444408
103511,1,1,444540
103521,1,1,444686
103531,1,1,444834
103541,1,1,444982
103552,1,1,445130
103561,1,1,445262
103571,1,1,445409
103581,1,1,445557
103591,1,1,445704
103601,1,1,445836
103611,1,1,445985
103621,1,1,446131
103631,1,1,446279
103641,1,1,446412
103651,1,1,446539
103661,1,1,446615
103671,1,1,446647
103681,1,1,446661
103691,1,1,446668
103701,1,1,446670
103711,1,1,446676
103721,1,1,446676
103731,1,1,446613
103741,1,1,446506
103751,1,1,446294
103761,1,1,446057
103771,1,1,445838
103781,1,1,445593
103791,1,1,445357
103801,1,1,445190
103811,1,1,445125
103821,1,1,445100
103831,1,1,445086
103841,1,1,445079
103851,1,1,445076
103861,1,1,445072
103871,1,1,445072
103881,1,1,445072
103891,1,1,445072
103901,1,1,445072
103911,1,1,445072
103921,1,1,445072
103931,1,1,445072
103941,1,1,445072
103951,1,1,445072
103961,1,1,445072
103971,1,1,445072
103981,1,1,445072
103991,1,1,445072
104001,1,1,445072
104011,1,1,445072
104022,1,1,445072
104031,1,1,445072
104041,1,1,445072
104051,1,1,445072
104061,1,1,445072
104071,1,1,445072
104081,1,1,445072
104091,1,1,445072
104101,1,1,445072
104111,1,1,445072
104121,1,1,445072
104131,1,1,445072
104141,1,1,445072
104151,1,1,445072
104161,1,1,445072
104171,1,1,445072
104181,1,1,445072
104192,1,1,445072
104201,1,1,445072
104211,1,1,445072
104221,1,1,445072
104231,1,1,445072
104241,1,1,445072
104251,1,1,445072
104261,1,1,445072
104271,1,1,445072
104281,1,1,445072
104291,1,1,445072
104301,1,1,445072
104311,1,1,445072
104321,1,1,445072
104331,1,1,445072
104341,1,1,445072
104351,1,1,445072
104361,1,1,445072
104371,1,1,445072
104381,1,1,445072
104391,1,1,445072
104401,1,1,445072
104411,1,1,445072
104421,1,1,445072
104431,1,1,445072
104441,1,1,445072
104451,1,1,445072
104461,1,1,445072
104471,1,1,445072
104481,1,1,445072
104491,1,1,445072
104501,1,1,445072
104511,1,1,445072
104521,1,1,445072
104531,1,1,445072
104541,1,1,445072
104551,1,1,445072
104561,1,1,445072
104571,1,1,445072
104581,1,1,445072
104591,1,1,445072
104601,1,1,445072
104611,1,1,445072
104621,1,1,445072
104631,1,1,445072
104641,1,1,445072
104651,1,1,445072
104662,1,1,445072
104671,1,1,445072
104681,1,1,445072
104691,1,1,445072
104701,1,1,445072
104711,1,1,445072
104721,1,1,445072
104731,1,1,445072
104741,1,1,445072
104751,1,1,445072
104761,1,1,445072
104771,1,1,445072
104781,1,1,445072
104791,1,1,445072
104801,1,1,445072
104811,1,1,445072
104821,1,1,445072
104832,1,1,445072
104841,1,1,445072
104851,1,1,445072
104861,1,1,445072
104871,1,1,445072
104881,1,1,445072
104891,1,1,445072
104901,1,1,445072
104911,1,1,445072
104921,1,1,445072
104931,1,1,445072
104941,1,1,445072
104951,1,1,445072
104961,1,1,445072
104971,1,1,445072
104981,1,1,445072
104991,1,1,445072
105001,1,1,445072
105011,1,1,445072
105021,1,1,445072
105031,1,1,445072
105041,1,1,445072
105051,1,1,445072
105061,1,1,445072
105071,1,1,445072
105081,1,1,445072
105091,1,1,445072
105101,1,1,445072
105111,1,1,445072
105121,1,1,445072
105131,1,1,445072
105141,1,1,445072
105151,1,1,445072
105161,1,1,445072
105171,1,1,445072
105181,1,1,445072
105191,1,1,445072
105201,1,1,445072
105211,1,1,445072
105221,1,1,445072
105231,1,1,445072
105241,1,1,445072
105251,1,1,445072
105261,1,1,445072
105271,1,1,445072
105281,1,1,445072
105291,1,1,445072
105302,1,1,445072
105311,1,1,445072
105321,1,1,445072
105331,1,1,445072
105341,1,1,445072
105351,1,1,445072
105361,1,1,445072
105371,1,1,445072
105381,1,1,445072
105391,1,1,445072
105401,1,1,445072
105411,1,1,445072
105421,1,1,445072
105431,1,1,445072
105441,1,1,445072
105451,1,1,445072
105461,1,1,445072
105472,1,1,445072
105481,1,1,445072
105491,1,1,445072
105501,1,1,445072
105511,1,1,445072
105521,1,1,445072
105531,1,1,445072
105541,1,1,445072
105551,1,1,445072
105561,1,1,445072
105571,1,1,445072
105581,1,1,445072
105591,1,1,445072
105601,1,1,445072
105611,1,1,445072
105621,1,1,445072
105631,1,1,445072
105641,1,1,445072
105651,1,1,445072
105661,1,1,445072
105671,1,1,445072
105681,1,1,445072
105691,1,1,445072
105701,1,1,445072
105711,1,1,445072
105721,1,1,445072
105731,1,1,445072
105741,1,1,445072
105751,1,1,445072
105761,1,1,445072
105771,1,1,445072
105781,1,1,445072
105791,1,1,445072
105801,1,1,445072
105811,1,1,445072
105821,1,1,445072
105831,1,1,445072
105841,1,1,445072
105851,1,1,445072
105861,1,1,445072
105871,1,1,445072
105881,1,1,445072
105891,1,1,445072
105901,1,1,445072
105911,1,1,445072
105921,1,1,445072
105931,1,1,445072
105942,1,1,445072
105951,1,1,445072
105961,1,1,445072
105971,1,1,445072
105981,1,1,445072
105991,1,1,445072
106001,1,1,445072
106011,1,1,445072
106021,1,1,445072
106031,1,1,445072
106041,1,1,445072
106051,1,1,445072
106061,1,1,445072
106071,1,1,445072
106081,1,1,445072
106091,1,1,445072
106101,1,1,445072
106112,1,1,445072
106121,1,1,445072
106131,1,1,445072
106141,1,1,445072
106151,1,1,445072
106161,1,1,445072
106171,1,1,445072
106181,1,1,445072
106191,1,1,445072
106201,1,1,445072
106211,1,1,445072
106221,1,1,445072
106231,1,1,445072
106241,1,1,445072
106251,1,1,445072
106261,1,1,445072
106271,1,1,445072
106281,1,1,445072
106291,1,1,445072
106301,1,1,445072
106311,1,1,445072
106321,1,1,445072
106331,1,1,445072
106341,1,1,445072
106351,1,1,445072
106361,1,1,445072
106371,1,1,445072
106381,1,1,445072
106391,1,1,445072
106401,1,1,445072
106411,1,1,445072
106421,1,1,445072
106431,1,1,445072
106441,1,1,445072
106451,1,1,445072
106461,1,1,445072
106471,1,1,445072
106481,1,1,445072
106491,1,1,445072
106501,1,1,445072
106511,1,1,445072
106521,1,1,445072
106531,1,1,445072
106541,1,1,445072
106551,1,1,445072
106561,1,1,445072
106571,1,1,445072
106582,1,1,445072
106591,1,1,445072
106601,1,1,445072
106611,1,1,445072
106621,1,1,445072
106631,1,1,445072
106641,1,1,445072
106651,1,1,445072
106661,1,1,445072
106671,1,1,445072
106681,1,1,445072
106691,1,1,445072
106701,1,1,445072
106711,1,1,445072
106721,1,1,445072
106731,1,1,445072
106741,1,1,445072
106752,1,1,445072
106761,1,1,445072
106771,1,1,445072
106781,1,1,445072
106791,1,1,445072
106801,1,1,445072
106811,1,1,445072
106821,1,1,445072
106831,1,1,445072
106841,1,1,445072
106851,1,1,445072
106861,1,1,445072
106871,1,1,445072
106881,1,1,445072
106891,1,1,445072
106901,1,1,445072
106911,1,1,445072
106921,1,1,445072
106931,1,1,445072
106941,1,1,445072
106951,1,1,445072
106961,1,1,445072
106971,1,1,445072
106981,1,1,445072
106991,1,1,445072
107001,1,1,445072
107011,1,1,445072
107021,1,1,445072
107031,1,1,445072
107041,1,1,445072
107051,1,1,445072
107061,1,1,445072
107071,1,1,445072
107081,1,1,445072
107091,1,1,445072
107101,1,1,445072
107111,1,1,445072
107121,1,1,445072
107131,1,1,445072
107141,1,1,445072
107151,1,1,445072
107161,1,1,445072
107171,1,1,445072
107181,1,1,445072
107191,1,1,445072
107201,1,1,445072
107211,1,1,445072
107222,1,1,445072
107231,1,1,445072
107241,1,1,445072
107251,1,1,445072
107261,1,1,445072
107271,1,1,445072
107281,1,1,445072
107291,1,1,445072
107301,1,1,445072
107311,1,1,445072
107321,1,1,445072
107331,1,1,445072
107341,1,1,445072
107351,1,1,445072
107361,1,1,445072
107371,1,1,445072
107381,1,1,445072
107392,1,1,445072
107401,1,1,445072
107411,1,1,445072
107421,1,1,445072
107431,1,1,445072
107441,1,1,445072
107451,1,1,445072
107461,1,1,445072
107471,1,1,445072
107481,1,1,445072
107491,1,1,445072
107501,1,1,445072
107511,1,1,445072
107521,1,1,445072
107531,1,1,445072
107541,1,1,445072
107551,1,1,445072
107561,1,1,445072
107571,1,1,445072
107581,1,1,445072
107591,1,1,445072
107601,1,1,445072
107611,1,1,445072
107621,1,1,445072
107631,1,1,445072
107641,1,1,445072
107651,1,1,445072
107661,1,1,445072
107671,1,1,445072
107681,1,1,445072
107691,1,1,445072
107701,1,1,445072
107711,1,1,445072
107721,1,1,445072
107731,1,1,445072
107741,1,1,445072
107751,1,1,445072
107761,1,1,445072
107771,1,1,445072
107781,1,1,445072
107791,1,1,445072
107801,1,1,445072
107811,1,1,445072
107821,1,1,445072
107831,1,1,445072
107841,1,1,445072
107851,1,1,445072
107862,1,1,445072
107871,1,1,445072
107881,1,1,445072
107891,1,1,445072
107901,1,1,445072
107911,1,1,445072
107921,1,1,445072
107931,1,1,445072
107941,1,1,445072
107951,1,1,445072
107961,1,1,445072
107971,1,1,445072
107981,1,1,445072
107991,1,1,445072
108001,1,1,445072
108011,1,1,445072
108021,1,1,445072
108032,1,1,445072
108041,1,1,445072
108051,1,1,445072
108061,1,1,445072
108071,1,1,445072
108081,1,1,445072
108091,1,1,445072
108101,1,1,445072
108111,1,1,445072
108121,1,1,445072
108131,1,1,445072
108141,1,1,445072
108151,1,1,445072
108161,1,1,445072
108171,1,1,445072
108181,1,1,445072
108191,1,1,445072
108201,1,1,445072
108211,1,1,445072
108221,1,1,445072
108231,1,1,445072
108241,1,1,445072
108251,1,1,445072
108261,1,1,445072
108271,1,1,445072
108281,1,1,445072
108291,1,1,445072
108301,1,1,445072
108311,1,1,445072
108321,1,1,445072
108331,1,1,445072
108341,1,1,445072
108351,1,1,445072
108361,1,1,445072
108371,1,1,445072
108381,1,1,445072
108391,1,1,445072
108401,1,1,445072
108411,1,1,445072
108421,1,1,445072
108431,1,1,445072
108441,1,1,445072
108451,1,1,445072
108461,1,1,445072
108471,1,1,445072
108481,1,1,445072
108491,1,1,445072
108502,1,1,445072
108511,1,1,445072
108521,1,1,445072
108531,1,1,445072
108541,1,1,445072
108551,1,1,445072
108561,1,1,445072
108571,1,1,445072
108581,1,1,445072
108591,1,1,445072
108601,1,1,445072
108611,1,1,445072
108621,1,1,445072
108631,1,1,445072
108641,1,1,445072
108651,1,1,445072
108661,1,1,445072
108672,1,1,445072
108681,1,1,445072
108691,1,1,445072
108701,1,1,445072
108711,1,1,445072
108721,1,1,445072
108731,1,1,445072
108741,1,1,445072
108751,1,1,445072
108761,1,1,445072
108771,1,1,445072
108781,1,1,445072
108791,1,1,445072
108801,1,1,445072
108811,1,1,445072
108821,1,1,445072
108831,1,1,445072
108841,1,1,445072
108851,1,1,445072
108861,1,1,445072
108871,1,1,445072
108881,1,1,445072
108891,1,1,445072
108901,1,1,445072
108911,1,1,445072
108921,1,1,445072
108931,1,1,445072
108941,1,1,445072
108951,1,1,445072
108961,1,1,445072
108971,1,1,445072
108981,1,1,445072
108991,1,1,445072
109001,1,1,445072
109011,1,1,445072
109021,1,1,445072
109031,1,1,445072
109041,1,1,445072
109051,1,1,445072
109061,1,1,445072
109071,1,1,445072
109081,1,1,445072
109091,1,1,445072
109101,1,1,445072
109111,1,1,445072
109121,1,1,445072
109131,1,1,445072
109142,1,1,445072
109151,1,1,445072
109161,1,1,445072
109171,1,1,445072
109181,1,1,445072
109191,1,1,445072
109201,1,1,445072
109211,1,1,445072
109221,1,1,445072
109231,1,1,445072
109241,1,1,445072
109251,1,1,445072
109261,1,1,445072
109271,1,1,445072
109281,1,1,445072
109291,1,1,445072
109301,1,1,445072
109312,1,1,445072
109321,1,1,445072
109331,1,1,445072
109341,1,1,445072
109351,1,1,445072
109361,1,1,445072
109371,1,1,445072
109381,1,1,445072
109391,1,1,445072
109401,1,1,445072
109411,1,1,445072
109421,1,1,445072
109431,1,1,445072
109441,1,1,445072
109451,1,1,445072
109461,1,1,445072
109471,1,1,445072
109481,1,1,445072
109491,1,1,445072
109501,1,1,445072
109511,1,1,445072
109521,1,1,445072
109531,1,1,445072
109541,1,1,445072
109551,1,1,445072
109561,1,1,445072
109571,1,1,445072
109581,1,1,445072
109591,1,1,445072
109601,1,1,445072
109611,1,1,445072
109621,1,1,445072
109631,1,1,445072
109641,1,1,445072
109651,1,1,445072
109661,1,1,445072
109671,1,1,445072
109681,1,1,445072
109691,1,1,445072
109701,1,1,445072
109711,1,1,445072
109721,1,1,445072
109731,1,1,445072
109741,1,1,445072
109751,1,1,445072
109761,1,1,445072
109771,1,1,445072
109782,1,1,445072
109791,1,1,445072
109801,1,1,445072
109811,1,1,445072
109821,1,1,445072
109831,1,1,445072
109841,1,1,445072
109851,1,1,445072
109861,1,1,445072
109871,1,1,445072
109881,1,1,445072
109891,1,1,445072
109901,1,1,445072
109911,1,1,445072
